"('greedy_selection', 'moment_updating')","('q_value_sampling', 'moment_updating')","('myopic_vpi_selection', 'moment_updating')"
201.0,184.0,181.0
201.0,201.0,171.0
201.0,201.0,194.5
201.0,201.0,191.5
201.0,156.0,186.0
201.0,201.0,181.0
201.0,172.0,176.5
201.0,197.5,201.0
201.0,201.0,169.5
201.0,201.0,169.0
201.0,201.0,151.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,199.0,201.0
201.0,151.0,168.5
201.0,201.0,201.0
201.0,201.0,151.5
201.0,201.0,195.5
201.0,162.0,192.5
201.0,201.0,144.5
201.0,168.5,201.0
201.0,201.0,201.0
201.0,201.0,187.0
201.0,201.0,179.5
201.0,201.0,193.5
201.0,201.0,201.0
201.0,140.5,156.0
201.0,201.0,201.0
201.0,201.0,194.5
201.0,195.5,201.0
201.0,180.5,169.0
201.0,188.0,170.5
201.0,156.5,146.5
201.0,129.5,187.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,175.0
201.0,201.0,201.0
201.0,201.0,175.5
201.0,201.0,201.0
201.0,177.0,201.0
201.0,201.0,201.0
201.0,141.5,200.5
201.0,201.0,178.5
201.0,188.5,167.0
201.0,201.0,177.0
201.0,201.0,183.5
201.0,201.0,181.5
201.0,201.0,201.0
201.0,201.0,180.0
201.0,201.0,159.0
201.0,201.0,183.5
201.0,201.0,188.0
201.0,201.0,164.5
201.0,201.0,201.0
201.0,201.0,182.5
201.0,201.0,201.0
201.0,201.0,169.0
201.0,201.0,167.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,189.5,199.5
201.0,201.0,197.5
201.0,201.0,153.5
201.0,201.0,172.0
201.0,201.0,150.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,190.0
201.0,179.0,117.5
201.0,185.5,201.0
201.0,201.0,190.0
201.0,201.0,183.0
201.0,201.0,191.5
201.0,167.5,201.0
201.0,179.5,201.0
201.0,195.0,201.0
201.0,201.0,181.0
201.0,185.0,184.0
201.0,149.0,181.5
201.0,180.5,201.0
201.0,201.0,161.0
201.0,179.0,156.5
201.0,201.0,168.0
201.0,147.5,201.0
201.0,178.5,201.0
201.0,199.0,201.0
201.0,201.0,201.0
201.0,158.0,201.0
201.0,201.0,151.0
201.0,201.0,161.0
201.0,150.0,129.5
201.0,201.0,174.0
201.0,201.0,191.0
201.0,201.0,165.5
201.0,201.0,201.0
201.0,201.0,200.0
201.0,201.0,201.0
201.0,175.5,182.5
201.0,201.0,201.0
201.0,184.0,168.5
201.0,201.0,164.0
201.0,201.0,119.0
201.0,201.0,198.0
201.0,178.5,201.0
164.5,201.0,201.0
201.0,162.5,185.0
201.0,201.0,201.0
201.0,201.0,193.0
201.0,201.0,190.0
179.0,201.0,155.0
201.0,187.5,139.0
201.0,201.0,197.0
201.0,201.0,155.0
201.0,201.0,201.0
201.0,186.0,201.0
201.0,201.0,164.5
201.0,201.0,201.0
201.0,201.0,198.5
201.0,201.0,138.5
201.0,201.0,167.0
201.0,201.0,201.0
201.0,201.0,181.5
201.0,201.0,163.0
201.0,201.0,158.0
201.0,201.0,196.0
201.0,201.0,201.0
201.0,201.0,184.5
201.0,201.0,171.5
201.0,201.0,201.0
201.0,185.0,182.0
201.0,140.0,141.0
201.0,198.0,193.5
201.0,157.0,201.0
201.0,201.0,175.0
201.0,201.0,201.0
201.0,201.0,120.5
201.0,172.5,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,186.5
201.0,201.0,201.0
201.0,201.0,184.5
201.0,172.5,173.0
201.0,201.0,149.5
201.0,201.0,201.0
201.0,180.5,201.0
201.0,201.0,198.5
201.0,195.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,196.0
201.0,201.0,177.5
201.0,167.0,150.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,182.5
201.0,201.0,168.0
201.0,125.5,201.0
201.0,201.0,183.0
201.0,201.0,126.5
201.0,201.0,180.0
201.0,130.0,200.5
201.0,198.0,151.0
201.0,201.0,164.5
201.0,201.0,201.0
201.0,201.0,140.0
201.0,201.0,201.0
201.0,190.5,150.0
201.0,193.0,186.0
201.0,201.0,201.0
201.0,184.5,176.0
201.0,201.0,154.5
201.0,201.0,201.0
201.0,201.0,183.0
201.0,201.0,167.0
201.0,198.5,177.5
201.0,201.0,194.5
201.0,201.0,201.0
201.0,185.0,147.0
201.0,135.5,147.5
201.0,201.0,152.5
201.0,201.0,185.5
201.0,201.0,189.5
201.0,182.5,201.0
201.0,183.5,201.0
201.0,201.0,174.0
201.0,192.5,200.5
201.0,180.0,169.5
201.0,201.0,124.5
201.0,201.0,166.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,196.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,133.0
201.0,201.0,156.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,186.0,185.0
201.0,201.0,164.5
201.0,201.0,201.0
201.0,173.0,166.0
201.0,201.0,200.5
201.0,201.0,138.0
201.0,199.5,201.0
201.0,201.0,201.0
201.0,201.0,171.5
201.0,201.0,176.5
201.0,201.0,201.0
201.0,201.0,155.5
201.0,201.0,201.0
201.0,201.0,157.5
201.0,201.0,184.5
201.0,201.0,174.0
201.0,201.0,199.0
201.0,201.0,195.0
201.0,201.0,180.5
201.0,201.0,201.0
201.0,179.5,201.0
201.0,201.0,189.5
201.0,201.0,199.5
201.0,154.5,188.5
201.0,201.0,201.0
201.0,196.5,161.5
201.0,201.0,201.0
201.0,201.0,186.5
201.0,201.0,186.5
201.0,201.0,157.0
201.0,178.5,169.0
201.0,159.5,184.0
201.0,150.0,179.5
201.0,201.0,201.0
201.0,201.0,181.5
201.0,201.0,197.5
201.0,201.0,201.0
201.0,201.0,155.0
201.0,201.0,175.0
201.0,201.0,201.0
201.0,201.0,194.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,163.0
201.0,201.0,201.0
201.0,201.0,156.5
201.0,201.0,201.0
201.0,201.0,143.0
201.0,180.5,201.0
201.0,201.0,201.0
201.0,201.0,171.0
201.0,201.0,175.5
201.0,189.5,190.0
201.0,201.0,176.5
201.0,190.5,151.5
201.0,189.5,201.0
201.0,201.0,201.0
201.0,201.0,117.0
201.0,201.0,172.5
201.0,201.0,201.0
201.0,201.0,179.0
201.0,201.0,170.5
201.0,174.5,178.5
201.0,191.0,201.0
201.0,195.0,201.0
201.0,182.5,185.0
201.0,178.0,129.5
201.0,201.0,153.5
201.0,201.0,185.0
201.0,179.5,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,188.5,201.0
201.0,201.0,144.0
201.0,188.5,195.0
201.0,186.0,151.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,173.5
201.0,173.5,148.0
201.0,201.0,142.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,163.5
201.0,188.5,157.0
201.0,197.5,201.0
201.0,201.0,201.0
201.0,201.0,178.5
201.0,201.0,201.0
201.0,191.5,156.0
201.0,201.0,156.0
201.0,201.0,201.0
201.0,192.0,164.5
201.0,201.0,186.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,190.5,201.0
201.0,193.5,201.0
201.0,201.0,201.0
201.0,201.0,200.5
201.0,201.0,161.5
201.0,201.0,194.5
201.0,195.5,166.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,157.0
201.0,196.5,158.0
201.0,201.0,174.5
201.0,201.0,149.5
201.0,155.0,196.5
201.0,201.0,140.5
201.0,201.0,201.0
201.0,201.0,161.5
201.0,201.0,164.0
201.0,185.5,179.5
201.0,201.0,176.5
201.0,201.0,178.5
201.0,162.5,183.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,168.0
201.0,201.0,201.0
201.0,201.0,136.5
201.0,182.0,155.0
201.0,201.0,201.0
201.0,201.0,168.5
201.0,201.0,195.5
201.0,181.5,160.0
201.0,201.0,201.0
201.0,201.0,158.5
201.0,195.0,150.0
201.0,192.5,187.0
201.0,201.0,184.0
201.0,201.0,128.0
201.0,201.0,169.5
201.0,201.0,201.0
201.0,201.0,137.0
201.0,201.0,135.0
201.0,199.0,166.0
201.0,201.0,198.0
201.0,201.0,168.0
201.0,201.0,201.0
201.0,201.0,181.5
201.0,180.0,201.0
201.0,162.0,201.0
201.0,201.0,124.0
201.0,201.0,201.0
201.0,185.0,201.0
201.0,201.0,195.5
201.0,165.5,196.5
201.0,201.0,200.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,144.0
201.0,201.0,184.5
201.0,153.5,121.0
201.0,201.0,174.5
201.0,201.0,155.0
201.0,201.0,168.0
201.0,199.0,201.0
201.0,201.0,201.0
201.0,155.0,201.0
201.0,167.0,194.5
201.0,201.0,178.5
201.0,179.0,179.5
201.0,201.0,173.0
201.0,201.0,201.0
201.0,201.0,195.0
201.0,166.5,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,168.0
201.0,201.0,187.5
201.0,178.5,201.0
201.0,201.0,182.5
201.0,187.5,183.5
201.0,201.0,196.0
201.0,190.5,201.0
201.0,187.5,201.0
201.0,140.5,192.5
201.0,201.0,201.0
201.0,201.0,142.0
201.0,156.0,170.5
201.0,201.0,198.0
201.0,201.0,184.5
201.0,192.0,173.0
201.0,201.0,201.0
201.0,152.5,166.5
201.0,193.5,186.0
201.0,200.5,181.0
201.0,191.0,201.0
201.0,190.0,201.0
201.0,201.0,201.0
201.0,172.5,201.0
201.0,201.0,155.0
201.0,201.0,148.0
201.0,201.0,183.5
201.0,189.5,201.0
201.0,188.5,191.0
201.0,201.0,192.0
201.0,160.5,171.0
201.0,201.0,164.5
201.0,201.0,180.0
201.0,177.5,173.0
201.0,201.0,193.0
201.0,194.0,181.0
201.0,201.0,200.0
201.0,201.0,148.0
201.0,201.0,154.0
201.0,201.0,135.0
201.0,201.0,188.5
201.0,201.0,177.0
201.0,201.0,165.5
201.0,201.0,201.0
201.0,201.0,160.0
201.0,201.0,145.0
201.0,201.0,183.5
201.0,173.0,201.0
201.0,188.5,201.0
201.0,201.0,132.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,155.5,201.0
201.0,201.0,171.5
201.0,186.0,186.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,198.0,174.5
201.0,201.0,191.0
201.0,201.0,175.0
201.0,190.5,201.0
201.0,201.0,166.5
196.5,201.0,153.0
201.0,201.0,173.0
201.0,201.0,161.0
201.0,201.0,199.0
201.0,201.0,149.0
201.0,171.0,194.0
201.0,201.0,164.5
201.0,201.0,201.0
201.0,201.0,193.5
201.0,201.0,189.0
201.0,201.0,199.0
201.0,197.5,157.0
201.0,201.0,201.0
201.0,201.0,148.0
201.0,201.0,201.0
201.0,175.5,160.0
201.0,201.0,149.5
201.0,201.0,201.0
201.0,201.0,195.5
201.0,201.0,201.0
201.0,201.0,167.0
201.0,201.0,201.0
201.0,166.5,169.5
201.0,201.0,119.0
201.0,201.0,161.5
201.0,201.0,176.5
201.0,201.0,156.5
201.0,201.0,154.5
201.0,201.0,166.5
201.0,201.0,201.0
201.0,201.0,179.5
201.0,197.5,138.5
201.0,190.0,145.5
201.0,201.0,201.0
201.0,201.0,178.5
201.0,201.0,162.0
201.0,201.0,201.0
201.0,179.5,201.0
201.0,170.0,181.5
201.0,191.5,188.5
201.0,201.0,173.0
201.0,201.0,199.5
201.0,201.0,158.0
201.0,176.0,201.0
201.0,201.0,201.0
201.0,196.5,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,177.0
201.0,201.0,201.0
201.0,201.0,156.0
201.0,201.0,201.0
201.0,184.0,177.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,180.5,201.0
201.0,201.0,195.5
201.0,201.0,201.0
201.0,196.0,159.0
201.0,201.0,193.5
201.0,191.5,195.0
201.0,201.0,179.0
201.0,201.0,151.5
201.0,201.0,152.5
201.0,201.0,155.5
201.0,163.0,201.0
201.0,201.0,183.5
201.0,201.0,201.0
201.0,165.0,174.0
201.0,201.0,121.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,162.5
201.0,201.0,201.0
201.0,201.0,174.5
201.0,174.5,174.0
201.0,201.0,169.5
201.0,201.0,201.0
201.0,182.0,201.0
201.0,201.0,201.0
201.0,160.0,201.0
201.0,201.0,201.0
201.0,201.0,174.5
201.0,201.0,171.5
201.0,201.0,201.0
201.0,201.0,156.5
201.0,201.0,201.0
201.0,201.0,172.5
201.0,201.0,201.0
201.0,201.0,184.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,193.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,182.0
201.0,201.0,149.5
201.0,201.0,183.5
201.0,201.0,165.5
201.0,201.0,182.5
201.0,201.0,201.0
201.0,201.0,145.5
201.0,201.0,201.0
201.0,201.0,188.5
201.0,201.0,201.0
201.0,188.5,201.0
201.0,193.5,181.0
201.0,201.0,201.0
201.0,201.0,134.0
201.0,201.0,196.5
201.0,201.0,201.0
201.0,154.0,168.0
201.0,201.0,163.0
201.0,175.5,151.5
201.0,155.5,177.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,168.0
201.0,201.0,170.0
201.0,157.0,201.0
201.0,201.0,180.5
201.0,185.5,137.5
201.0,201.0,201.0
201.0,201.0,158.0
201.0,201.0,201.0
201.0,201.0,199.5
201.0,199.0,175.0
201.0,198.0,154.5
201.0,201.0,165.5
201.0,201.0,201.0
201.0,201.0,171.0
201.0,201.0,153.0
201.0,196.5,168.0
201.0,197.0,201.0
201.0,201.0,161.0
201.0,201.0,176.0
201.0,201.0,157.0
201.0,157.0,201.0
201.0,201.0,176.5
201.0,201.0,117.0
201.0,201.0,201.0
201.0,201.0,126.5
201.0,174.0,145.5
201.0,191.5,184.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,192.0
201.0,201.0,178.0
201.0,201.0,197.0
201.0,201.0,193.0
201.0,201.0,201.0
201.0,201.0,154.5
201.0,189.0,201.0
201.0,201.0,193.5
201.0,201.0,157.0
201.0,197.5,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,162.0
201.0,194.0,201.0
201.0,200.0,171.5
201.0,181.0,159.0
201.0,139.5,160.5
201.0,201.0,178.5
201.0,196.5,201.0
201.0,201.0,151.5
201.0,201.0,146.0
201.0,179.5,201.0
201.0,201.0,182.0
201.0,201.0,170.5
201.0,139.5,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,157.0
201.0,186.5,201.0
201.0,201.0,201.0
201.0,193.5,135.0
201.0,201.0,195.0
201.0,201.0,160.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,142.5,192.0
201.0,175.5,171.5
201.0,201.0,151.5
201.0,201.0,201.0
201.0,168.0,201.0
201.0,201.0,128.0
201.0,168.0,200.5
201.0,200.0,201.0
201.0,156.5,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,181.5,185.5
201.0,201.0,137.0
201.0,164.5,173.0
201.0,201.0,182.0
201.0,201.0,165.5
201.0,201.0,194.5
201.0,197.5,172.5
201.0,201.0,164.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,193.0
201.0,201.0,195.0
201.0,201.0,201.0
201.0,164.0,168.0
201.0,201.0,187.5
201.0,201.0,182.0
201.0,197.5,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,200.5
201.0,187.5,201.0
201.0,150.0,111.0
201.0,201.0,201.0
201.0,178.5,156.5
201.0,201.0,120.0
201.0,201.0,201.0
201.0,201.0,186.5
201.0,201.0,144.5
201.0,201.0,201.0
201.0,186.0,201.0
201.0,186.0,194.0
201.0,201.0,148.5
201.0,201.0,200.5
201.0,201.0,168.0
201.0,201.0,166.0
201.0,201.0,162.5
201.0,201.0,166.5
201.0,201.0,201.0
201.0,201.0,190.5
201.0,201.0,199.0
201.0,201.0,201.0
201.0,201.0,192.0
201.0,201.0,195.5
201.0,187.0,135.5
201.0,201.0,177.0
201.0,180.0,181.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,168.0,152.5
201.0,201.0,181.0
201.0,174.0,167.5
201.0,201.0,201.0
201.0,201.0,189.0
201.0,201.0,201.0
201.0,201.0,126.5
201.0,177.5,198.5
201.0,201.0,165.0
201.0,201.0,147.0
201.0,201.0,147.0
201.0,201.0,120.5
201.0,186.0,180.0
201.0,200.0,144.5
201.0,201.0,177.5
201.0,201.0,178.5
201.0,201.0,186.0
201.0,201.0,201.0
201.0,160.0,145.0
201.0,175.5,201.0
201.0,201.0,201.0
201.0,166.0,201.0
201.0,201.0,190.5
201.0,201.0,197.5
201.0,201.0,186.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,158.0,167.0
201.0,201.0,195.5
201.0,201.0,201.0
201.0,154.5,195.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,200.5,160.5
201.0,201.0,201.0
201.0,201.0,181.0
201.0,186.5,201.0
201.0,201.0,101.5
201.0,201.0,124.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,196.0,201.0
201.0,201.0,144.0
201.0,201.0,201.0
201.0,201.0,172.0
201.0,201.0,190.0
201.0,201.0,201.0
201.0,201.0,165.0
201.0,201.0,187.5
201.0,164.5,164.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,190.5
201.0,201.0,177.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,182.0
201.0,201.0,150.5
201.0,201.0,155.0
201.0,201.0,201.0
201.0,201.0,172.0
201.0,201.0,201.0
201.0,201.0,160.0
201.0,201.0,164.5
201.0,201.0,181.0
201.0,201.0,183.5
201.0,201.0,201.0
201.0,169.5,201.0
201.0,152.5,201.0
201.0,180.0,201.0
201.0,193.5,201.0
201.0,165.0,168.5
201.0,201.0,158.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,198.0
201.0,201.0,201.0
201.0,186.5,201.0
201.0,201.0,201.0
201.0,201.0,187.0
201.0,190.0,161.5
201.0,201.0,201.0
201.0,201.0,154.0
201.0,201.0,166.0
201.0,201.0,172.0
201.0,201.0,160.5
201.0,201.0,166.5
201.0,201.0,198.0
201.0,188.0,201.0
201.0,201.0,201.0
201.0,182.0,195.5
201.0,201.0,194.0
201.0,201.0,163.0
201.0,201.0,159.0
201.0,201.0,201.0
201.0,184.0,201.0
201.0,201.0,150.0
201.0,201.0,201.0
201.0,181.5,199.0
201.0,201.0,166.5
201.0,201.0,186.5
201.0,201.0,139.5
201.0,201.0,173.0
201.0,201.0,190.5
201.0,201.0,167.0
201.0,201.0,201.0
201.0,201.0,179.0
201.0,201.0,179.0
201.0,201.0,201.0
201.0,164.0,190.0
201.0,201.0,174.5
201.0,189.0,201.0
201.0,201.0,164.5
201.0,201.0,192.0
201.0,201.0,119.0
201.0,201.0,158.0
201.0,201.0,201.0
201.0,201.0,158.5
201.0,200.5,109.0
201.0,142.0,155.5
201.0,201.0,155.5
201.0,178.5,201.0
201.0,201.0,167.5
201.0,175.0,201.0
201.0,198.5,201.0
201.0,201.0,189.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,196.5,163.5
201.0,192.0,201.0
201.0,201.0,112.0
201.0,201.0,107.5
201.0,193.0,146.0
201.0,201.0,201.0
201.0,153.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,179.5,136.0
201.0,201.0,201.0
201.0,167.0,152.0
201.0,198.0,201.0
201.0,177.0,180.5
201.0,201.0,201.0
201.0,201.0,181.5
201.0,201.0,199.0
201.0,201.0,168.0
201.0,201.0,150.0
201.0,189.0,159.0
201.0,134.5,170.5
201.0,201.0,181.5
201.0,201.0,201.0
201.0,191.0,201.0
201.0,201.0,180.0
201.0,201.0,177.5
201.0,201.0,119.0
201.0,201.0,201.0
201.0,198.0,201.0
201.0,190.5,163.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,180.0
201.0,175.5,155.0
201.0,201.0,171.5
201.0,201.0,178.5
201.0,201.0,150.5
201.0,201.0,200.0
201.0,201.0,180.0
201.0,201.0,142.0
201.0,199.0,179.0
201.0,201.0,201.0
201.0,201.0,161.5
201.0,201.0,140.0
201.0,201.0,169.5
201.0,201.0,195.5
201.0,200.5,201.0
201.0,201.0,185.0
201.0,201.0,193.0
201.0,143.0,201.0
201.0,201.0,201.0
201.0,187.5,201.0
201.0,165.5,198.5
201.0,201.0,142.0
201.0,198.5,154.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,154.5
201.0,201.0,163.5
201.0,169.0,201.0
201.0,201.0,127.0
201.0,201.0,193.5
201.0,158.0,201.0
201.0,166.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,178.0,166.0
201.0,200.0,166.0
201.0,201.0,180.5
201.0,177.0,194.0
201.0,191.5,201.0
201.0,154.5,167.5
201.0,195.5,174.5
201.0,201.0,162.0
201.0,201.0,182.0
201.0,201.0,165.5
201.0,201.0,173.5
201.0,201.0,201.0
201.0,201.0,163.5
201.0,201.0,155.5
201.0,201.0,160.5
201.0,201.0,120.0
201.0,181.0,180.0
201.0,201.0,185.0
201.0,201.0,125.5
201.0,175.0,172.5
201.0,201.0,143.0
201.0,193.0,176.0
201.0,201.0,201.0
201.0,201.0,88.5
201.0,201.0,163.0
201.0,131.5,121.0
201.0,153.5,167.5
201.0,201.0,201.0
201.0,201.0,193.0
201.0,192.5,154.0
201.0,201.0,174.0
201.0,201.0,201.0
201.0,201.0,197.0
201.0,201.0,201.0
201.0,201.0,192.5
201.0,201.0,201.0
201.0,201.0,184.5
201.0,201.0,165.0
201.0,201.0,201.0
201.0,201.0,195.5
201.0,201.0,201.0
201.0,201.0,197.5
201.0,201.0,201.0
201.0,168.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,141.0
201.0,176.0,191.0
201.0,201.0,168.0
201.0,143.0,201.0
201.0,163.5,201.0
201.0,201.0,187.0
201.0,201.0,160.5
201.0,201.0,163.0
201.0,194.0,201.0
201.0,201.0,153.5
201.0,201.0,173.0
201.0,201.0,155.5
201.0,201.0,188.0
201.0,175.0,201.0
201.0,201.0,100.5
201.0,140.5,176.5
201.0,201.0,165.5
201.0,201.0,157.0
201.0,201.0,152.5
201.0,163.5,201.0
201.0,201.0,201.0
201.0,154.5,195.5
201.0,163.0,149.5
201.0,156.0,181.5
201.0,182.5,160.5
201.0,170.0,201.0
201.0,172.5,171.0
201.0,174.0,201.0
201.0,201.0,148.0
201.0,170.0,201.0
201.0,201.0,201.0
201.0,151.0,112.5
201.0,201.0,166.5
201.0,201.0,194.5
201.0,175.0,187.0
201.0,201.0,195.0
201.0,166.5,150.5
201.0,180.0,166.5
201.0,160.5,171.5
201.0,192.0,143.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,136.5
201.0,201.0,194.5
201.0,201.0,197.5
201.0,201.0,167.0
201.0,201.0,163.5
201.0,201.0,201.0
201.0,190.0,153.5
201.0,182.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,196.0,174.0
201.0,201.0,201.0
201.0,195.5,188.0
201.0,201.0,160.0
201.0,201.0,201.0
201.0,152.5,175.5
201.0,201.0,180.5
201.0,152.5,167.0
201.0,201.0,118.5
201.0,201.0,186.0
201.0,201.0,175.5
201.0,180.0,154.5
201.0,201.0,201.0
201.0,201.0,162.0
201.0,201.0,201.0
201.0,154.0,201.0
201.0,201.0,201.0
201.0,170.0,157.0
201.0,201.0,201.0
201.0,194.0,201.0
201.0,201.0,201.0
201.0,163.5,161.0
201.0,179.0,201.0
201.0,201.0,193.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,186.0
201.0,193.5,181.0
201.0,150.5,163.5
201.0,201.0,177.5
201.0,201.0,196.0
201.0,201.0,196.5
201.0,169.0,174.0
201.0,195.5,201.0
201.0,168.0,201.0
201.0,201.0,159.0
201.0,201.0,201.0
201.0,201.0,171.0
201.0,194.0,169.5
201.0,201.0,177.5
201.0,197.0,200.5
201.0,201.0,142.5
201.0,201.0,161.0
201.0,182.5,186.0
201.0,158.5,148.0
201.0,201.0,149.0
201.0,140.0,201.0
201.0,196.0,188.0
201.0,201.0,201.0
201.0,201.0,187.5
201.0,201.0,179.0
201.0,201.0,201.0
201.0,201.0,165.0
201.0,196.0,151.0
201.0,197.5,157.5
201.0,201.0,170.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,194.0,156.5
201.0,201.0,201.0
201.0,183.5,142.5
201.0,201.0,114.5
201.0,188.5,170.0
201.0,181.0,201.0
201.0,201.0,182.5
201.0,201.0,170.5
201.0,201.0,201.0
201.0,201.0,166.0
201.0,201.0,201.0
201.0,187.5,201.0
201.0,201.0,169.5
201.0,201.0,166.0
201.0,201.0,200.0
201.0,201.0,151.5
201.0,201.0,144.5
201.0,201.0,164.5
201.0,151.0,162.5
201.0,192.5,197.5
201.0,201.0,175.0
201.0,187.0,143.0
201.0,201.0,201.0
201.0,201.0,166.0
201.0,195.0,201.0
201.0,201.0,200.5
201.0,167.5,172.5
201.0,201.0,177.5
201.0,201.0,201.0
201.0,201.0,167.0
201.0,201.0,198.5
201.0,201.0,165.5
201.0,201.0,201.0
201.0,201.0,181.5
201.0,201.0,186.0
201.0,201.0,201.0
201.0,162.5,136.5
201.0,201.0,152.0
201.0,201.0,151.0
201.0,180.0,197.5
201.0,195.5,192.0
201.0,201.0,164.0
201.0,201.0,162.0
201.0,201.0,155.5
201.0,201.0,173.0
201.0,193.0,193.0
201.0,201.0,201.0
201.0,166.5,201.0
201.0,201.0,187.5
201.0,201.0,201.0
201.0,158.0,158.5
201.0,174.5,175.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,170.5,201.0
201.0,201.0,150.0
201.0,201.0,112.5
201.0,152.5,164.5
201.0,201.0,201.0
201.0,201.0,180.0
201.0,150.0,190.5
201.0,185.5,201.0
201.0,201.0,165.0
201.0,201.0,170.5
201.0,150.0,201.0
201.0,184.5,158.5
201.0,168.0,175.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,180.0
201.0,201.0,190.5
201.0,201.0,182.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,168.5
201.0,178.0,201.0
201.0,201.0,177.5
201.0,201.0,189.5
201.0,201.0,201.0
201.0,168.5,188.5
201.0,201.0,158.5
201.0,197.0,136.5
201.0,154.5,159.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,186.0
201.0,193.5,152.5
201.0,196.0,186.5
201.0,201.0,156.5
201.0,201.0,201.0
201.0,145.5,201.0
201.0,201.0,199.5
201.0,156.0,178.5
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,184.0
201.0,176.0,201.0
201.0,201.0,197.5
201.0,197.5,201.0
201.0,201.0,162.5
201.0,179.5,201.0
201.0,201.0,198.5
201.0,201.0,153.5
201.0,193.0,165.0
201.0,201.0,167.5
201.0,201.0,157.5
201.0,201.0,201.0
201.0,166.5,201.0
201.0,201.0,180.0
201.0,201.0,201.0
201.0,201.0,176.5
201.0,201.0,155.0
201.0,201.0,201.0
201.0,201.0,201.0
201.0,201.0,172.5
201.0,176.5,191.5
201.0,186.0,201.0
201.0,164.0,194.5
201.0,201.0,183.0
